xsec,nevents
8.25570E+10,1.00000E+04
8.27420E+10,1.00000E+04
8.27370E+10,1.00000E+04
8.23390E+10,1.00000E+04
8.24480E+10,1.00000E+04
8.22280E+10,1.00000E+04
8.10380E+10,1.00000E+04
8.23060E+10,1.00000E+04
8.25110E+10,1.00000E+04
8.27740E+10,1.00000E+04
8.13170E+10,1.00000E+04
8.21670E+10,1.00000E+04
8.24230E+10,1.00000E+04
8.26820E+10,1.00000E+04
8.15940E+10,1.00000E+04
8.25710E+10,1.00000E+04
8.24720E+10,1.00000E+04
8.08390E+10,1.00000E+04
8.23570E+10,1.00000E+04
8.26840E+10,1.00000E+04
8.23340E+10,1.00000E+04
8.25510E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.26400E+10,1.00000E+04
8.23140E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.28370E+10,1.00000E+04
8.26310E+10,1.00000E+04
8.27610E+10,1.00000E+04
8.24310E+10,1.00000E+04
8.14980E+10,1.00000E+04
8.25230E+10,1.00000E+04
8.23860E+10,1.00000E+04
7.67850E+10,1.00000E+04
8.04410E+10,1.00000E+04
3.26314E+10,1.00000E+04
8.25100E+10,1.00000E+04
8.21800E+10,1.00000E+04
8.27580E+10,1.00000E+04
8.26380E+10,1.00000E+04
7.77000E+10,1.00000E+04
8.04150E+10,1.00000E+04
8.26340E+10,1.00000E+04
8.23060E+10,1.00000E+04
8.25060E+10,1.00000E+04
8.22580E+10,1.00000E+04
8.23880E+10,1.00000E+04
8.22840E+10,1.00000E+04
8.25180E+10,1.00000E+04
8.23080E+10,1.00000E+04
8.02370E+10,1.00000E+04
8.22710E+10,1.00000E+04
7.83730E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.25040E+10,1.00000E+04
8.23360E+10,1.00000E+04
8.16960E+10,1.00000E+04
8.23040E+10,1.00000E+04
8.25410E+10,1.00000E+04
8.27790E+10,1.00000E+04
8.21530E+10,1.00000E+04
8.23520E+10,1.00000E+04
8.22900E+10,1.00000E+04
8.27070E+10,1.00000E+04
8.25170E+10,1.00000E+04
8.25810E+10,1.00000E+04
8.16470E+10,1.00000E+04
8.26180E+10,1.00000E+04
8.26520E+10,1.00000E+04
7.94870E+10,1.00000E+04
8.25010E+10,1.00000E+04
8.32310E+10,1.00000E+04
8.23310E+10,1.00000E+04
8.22780E+10,1.00000E+04
8.27540E+10,1.00000E+04
8.25280E+10,1.00000E+04
7.86190E+10,1.00000E+04
8.13710E+10,1.00000E+04
8.22420E+10,1.00000E+04
8.10990E+10,1.00000E+04
8.24030E+10,1.00000E+04
8.26540E+10,1.00000E+04
3.28738E+10,1.00000E+04
8.24000E+10,1.00000E+04
8.07110E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.25680E+10,1.00000E+04
8.23160E+10,1.00000E+04
8.21630E+10,1.00000E+04
8.24750E+10,1.00000E+04
8.28310E+10,1.00000E+04
8.27580E+10,1.00000E+04
8.27240E+10,1.00000E+04
8.26310E+10,1.00000E+04
8.25570E+10,1.00000E+04
8.06490E+10,1.00000E+04
8.26780E+10,1.00000E+04
8.30800E+10,1.00000E+04
8.14260E+10,1.00000E+04
8.24140E+10,1.00000E+04
8.21770E+10,1.00000E+04
8.19720E+10,1.00000E+04
7.93770E+10,1.00000E+04
8.23950E+10,1.00000E+04
8.23410E+10,1.00000E+04
8.25500E+10,1.00000E+04
8.20220E+10,1.00000E+04
8.27850E+10,1.00000E+04
8.31050E+10,1.00000E+04
7.67090E+10,1.00000E+04
8.14030E+10,1.00000E+04
8.23330E+10,1.00000E+04
8.27050E+10,1.00000E+04
8.18800E+10,1.00000E+04
8.24280E+10,1.00000E+04
8.27990E+10,1.00000E+04
8.27910E+10,1.00000E+04
8.23100E+10,1.00000E+04
7.86610E+10,1.00000E+04
8.23700E+10,1.00000E+04
8.23870E+10,1.00000E+04
8.26260E+10,1.00000E+04
8.26010E+10,1.00000E+04
8.23120E+10,1.00000E+04
8.06220E+10,1.00000E+04
8.23720E+10,1.00000E+04
8.26470E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.26010E+10,1.00000E+04
8.11740E+10,1.00000E+04
3.25372E+10,1.00000E+04
8.24520E+10,1.00000E+04
8.00310E+10,1.00000E+04
8.25740E+10,1.00000E+04
8.28420E+10,1.00000E+04
8.20310E+10,1.00000E+04
8.05370E+10,1.00000E+04
8.27700E+10,1.00000E+04
8.24560E+10,1.00000E+04
8.27460E+10,1.00000E+04
8.19960E+10,1.00000E+04
8.23560E+10,1.00000E+04
8.24540E+10,1.00000E+04
8.19000E+10,1.00000E+04
3.22818E+10,1.00000E+04
8.25960E+10,1.00000E+04
7.66070E+10,1.00000E+04
8.23960E+10,1.00000E+04
3.22968E+10,1.00000E+04
8.26340E+10,1.00000E+04
8.27790E+10,1.00000E+04
8.23240E+10,1.00000E+04
8.23890E+10,1.00000E+04
8.25180E+10,1.00000E+04
8.26010E+10,1.00000E+04
8.24120E+10,1.00000E+04
8.24290E+10,1.00000E+04
8.28020E+10,1.00000E+04
8.23020E+10,1.00000E+04
8.21860E+10,1.00000E+04
8.22040E+10,1.00000E+04
8.17460E+10,1.00000E+04
8.22070E+10,1.00000E+04
8.26760E+10,1.00000E+04
8.28230E+10,1.00000E+04
8.21900E+10,1.00000E+04
8.05710E+10,1.00000E+04
3.24261E+10,1.00000E+04
8.28040E+10,1.00000E+04
8.10360E+10,1.00000E+04
8.24070E+10,1.00000E+04
8.02870E+10,1.00000E+04
8.24070E+10,1.00000E+04
8.26060E+10,1.00000E+04
8.24420E+10,1.00000E+04
7.92130E+10,1.00000E+04
8.28460E+10,1.00000E+04
8.24770E+10,1.00000E+04
8.22480E+10,1.00000E+04
8.23310E+10,1.00000E+04
8.23570E+10,1.00000E+04
8.26230E+10,1.00000E+04
8.23360E+10,1.00000E+04
8.22560E+10,1.00000E+04
8.23300E+10,1.00000E+04
8.25590E+10,1.00000E+04
8.25360E+10,1.00000E+04
8.23780E+10,1.00000E+04
8.02550E+10,1.00000E+04
8.28360E+10,1.00000E+04
8.22410E+10,1.00000E+04
8.27010E+10,1.00000E+04
8.06590E+10,1.00000E+04
8.26520E+10,1.00000E+04
8.24110E+10,1.00000E+04
8.15270E+10,1.00000E+04
8.26530E+10,1.00000E+04
8.21740E+10,1.00000E+04
8.26070E+10,1.00000E+04
8.26590E+10,1.00000E+04
8.16330E+10,1.00000E+04
8.11070E+10,1.00000E+04
8.25940E+10,1.00000E+04
3.34172E+10,1.00000E+04
8.25240E+10,1.00000E+04
8.19800E+10,1.00000E+04
8.26290E+10,1.00000E+04
7.97950E+10,1.00000E+04
8.22680E+10,1.00000E+04
8.22100E+10,1.00000E+04
8.21660E+10,1.00000E+04
8.22620E+10,1.00000E+04
8.12260E+10,1.00000E+04
8.18230E+10,1.00000E+04
7.95450E+10,1.00000E+04
8.25330E+10,1.00000E+04
8.26720E+10,1.00000E+04
8.22050E+10,1.00000E+04
8.12230E+10,1.00000E+04
8.30180E+10,1.00000E+04
8.25930E+10,1.00000E+04
8.20840E+10,1.00000E+04
8.22840E+10,1.00000E+04
8.30970E+10,1.00000E+04
8.24340E+10,1.00000E+04
8.23420E+10,1.00000E+04
8.14000E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.26790E+10,1.00000E+04
8.23770E+10,1.00000E+04
8.16750E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.08140E+10,1.00000E+04
8.24740E+10,1.00000E+04
8.29060E+10,1.00000E+04
8.20800E+10,1.00000E+04
8.22370E+10,1.00000E+04
8.26040E+10,1.00000E+04
8.03460E+10,1.00000E+04
8.22390E+10,1.00000E+04
8.02390E+10,1.00000E+04
8.25050E+10,1.00000E+04
8.19830E+10,1.00000E+04
8.25730E+10,1.00000E+04
8.22750E+10,1.00000E+04
8.24770E+10,1.00000E+04
8.20830E+10,1.00000E+04
7.02150E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.23740E+10,1.00000E+04
8.23500E+10,1.00000E+04
8.26440E+10,1.00000E+04
7.76510E+10,1.00000E+04
8.25090E+10,1.00000E+04
8.23160E+10,1.00000E+04
8.24790E+10,1.00000E+04
8.22460E+10,1.00000E+04
8.18760E+10,1.00000E+04
8.25490E+10,1.00000E+04
8.23480E+10,1.00000E+04
7.98050E+10,1.00000E+04
8.26940E+10,1.00000E+04
8.04400E+10,1.00000E+04
8.23550E+10,1.00000E+04
8.24120E+10,1.00000E+04
8.25690E+10,1.00000E+04
8.21160E+10,1.00000E+04
8.22460E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.11530E+10,1.00000E+04
8.03610E+10,1.00000E+04
8.21870E+10,1.00000E+04
8.24600E+10,1.00000E+04
8.24500E+10,1.00000E+04
8.04780E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.14020E+10,1.00000E+04
8.25790E+10,1.00000E+04
8.25440E+10,1.00000E+04
8.08360E+10,1.00000E+04
8.23300E+10,1.00000E+04
8.27690E+10,1.00000E+04
8.24430E+10,1.00000E+04
8.26500E+10,1.00000E+04
8.25320E+10,1.00000E+04
8.23420E+10,1.00000E+04
8.28160E+10,1.00000E+04
8.22590E+10,1.00000E+04
8.16920E+10,1.00000E+04
8.24640E+10,1.00000E+04
8.14490E+10,1.00000E+04
8.25830E+10,1.00000E+04
8.23650E+10,1.00000E+04
8.24540E+10,1.00000E+04
8.25390E+10,1.00000E+04
8.23460E+10,1.00000E+04
8.27210E+10,1.00000E+04
8.29450E+10,1.00000E+04
8.26010E+10,1.00000E+04
8.24360E+10,1.00000E+04
3.24002E+10,1.00000E+04
8.25040E+10,1.00000E+04
8.21290E+10,1.00000E+04
8.22190E+10,1.00000E+04
8.26840E+10,1.00000E+04
8.26310E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.07990E+10,1.00000E+04
8.23210E+10,1.00000E+04
8.24020E+10,1.00000E+04
8.26350E+10,1.00000E+04
8.19200E+10,1.00000E+04
8.28790E+10,1.00000E+04
8.18260E+10,1.00000E+04
3.40235E+10,1.00000E+04
8.27720E+10,1.00000E+04
8.25480E+10,1.00000E+04
8.25460E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.26340E+10,1.00000E+04
8.23250E+10,1.00000E+04
8.27200E+10,1.00000E+04
8.23560E+10,1.00000E+04
8.25570E+10,1.00000E+04
8.23270E+10,1.00000E+04
8.26270E+10,1.00000E+04
8.26690E+10,1.00000E+04
8.23720E+10,1.00000E+04
8.25070E+10,1.00000E+04
8.13350E+10,1.00000E+04
8.27520E+10,1.00000E+04
8.26570E+10,1.00000E+04
8.27260E+10,1.00000E+04
8.26480E+10,1.00000E+04
8.08840E+10,1.00000E+04
8.22880E+10,1.00000E+04
8.24690E+10,1.00000E+04
8.26330E+10,1.00000E+04
8.23920E+10,1.00000E+04
8.26820E+10,1.00000E+04
8.24250E+10,1.00000E+04
8.29590E+10,1.00000E+04
8.26690E+10,1.00000E+04
8.27160E+10,1.00000E+04
8.26460E+10,1.00000E+04
8.04370E+10,1.00000E+04
8.15760E+10,1.00000E+04
8.26320E+10,1.00000E+04
8.30180E+10,1.00000E+04
8.22060E+10,1.00000E+04
8.24550E+10,1.00000E+04
3.26211E+10,1.00000E+04
8.21850E+10,1.00000E+04
8.25570E+10,1.00000E+04
8.26260E+10,1.00000E+04
8.21140E+10,1.00000E+04
8.29900E+10,1.00000E+04
8.23310E+10,1.00000E+04
8.25920E+10,1.00000E+04
8.26300E+10,1.00000E+04
8.13290E+10,1.00000E+04
8.16600E+10,1.00000E+04
8.26120E+10,1.00000E+04
8.05050E+10,1.00000E+04
8.28540E+10,1.00000E+04
8.26990E+10,1.00000E+04
8.26860E+10,1.00000E+04
8.08510E+10,1.00000E+04
8.22710E+10,1.00000E+04
8.28320E+10,1.00000E+04
8.23390E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.25700E+10,1.00000E+04
8.25950E+10,1.00000E+04
7.99910E+10,1.00000E+04
8.08850E+10,1.00000E+04
8.25390E+10,1.00000E+04
8.25370E+10,1.00000E+04
8.22000E+10,1.00000E+04
8.25040E+10,1.00000E+04
8.24820E+10,1.00000E+04
8.24040E+10,1.00000E+04
8.26380E+10,1.00000E+04
8.24050E+10,1.00000E+04
8.26880E+10,1.00000E+04
8.13450E+10,1.00000E+04
8.24100E+10,1.00000E+04
8.24660E+10,1.00000E+04
8.22020E+10,1.00000E+04
8.20610E+10,1.00000E+04
8.25270E+10,1.00000E+04
8.26220E+10,1.00000E+04
8.20870E+10,1.00000E+04
8.25210E+10,1.00000E+04
8.23800E+10,1.00000E+04
8.25460E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.23370E+10,1.00000E+04
8.27070E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.22320E+10,1.00000E+04
8.24940E+10,1.00000E+04
8.09810E+10,1.00000E+04
3.20716E+10,1.00000E+04
8.27070E+10,1.00000E+04
8.24970E+10,1.00000E+04
8.27820E+10,1.00000E+04
8.24040E+10,1.00000E+04
8.24540E+10,1.00000E+04
8.27710E+10,1.00000E+04
8.09450E+10,1.00000E+04
8.24950E+10,1.00000E+04
8.19130E+10,1.00000E+04
8.19760E+10,1.00000E+04
8.21050E+10,1.00000E+04
8.24730E+10,1.00000E+04
8.28480E+10,1.00000E+04
8.25000E+10,1.00000E+04
8.17240E+10,1.00000E+04
7.94220E+10,1.00000E+04
8.23770E+10,1.00000E+04
8.00230E+10,1.00000E+04
8.28360E+10,1.00000E+04
8.18410E+10,1.00000E+04
8.28030E+10,1.00000E+04
8.22820E+10,1.00000E+04
8.07720E+10,1.00000E+04
8.24000E+10,1.00000E+04
8.10020E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.17300E+10,1.00000E+04
8.22920E+10,1.00000E+04
8.22910E+10,1.00000E+04
8.28690E+10,1.00000E+04
8.24620E+10,1.00000E+04
8.27630E+10,1.00000E+04
8.21030E+10,1.00000E+04
8.24090E+10,1.00000E+04
8.05500E+10,1.00000E+04
8.25320E+10,1.00000E+04
8.25260E+10,1.00000E+04
8.10090E+10,1.00000E+04
8.23260E+10,1.00000E+04
8.23210E+10,1.00000E+04
8.23050E+10,1.00000E+04
8.27860E+10,1.00000E+04
8.21530E+10,1.00000E+04
8.24200E+10,1.00000E+04
8.27890E+10,1.00000E+04
7.73820E+10,1.00000E+04
8.23460E+10,1.00000E+04
8.26440E+10,1.00000E+04
8.16170E+10,1.00000E+04
8.23920E+10,1.00000E+04
8.26360E+10,1.00000E+04
8.24130E+10,1.00000E+04
8.22930E+10,1.00000E+04
8.24360E+10,1.00000E+04
8.18240E+10,1.00000E+04
8.25350E+10,1.00000E+04
8.23220E+10,1.00000E+04
8.18920E+10,1.00000E+04
8.26950E+10,1.00000E+04
8.17980E+10,1.00000E+04
8.18380E+10,1.00000E+04
8.26520E+10,1.00000E+04
8.19640E+10,1.00000E+04
8.20490E+10,1.00000E+04
8.28430E+10,1.00000E+04
3.43167E+10,1.00000E+04
7.63330E+10,1.00000E+04
8.26950E+10,1.00000E+04
8.28710E+10,1.00000E+04
8.02930E+10,1.00000E+04
8.24120E+10,1.00000E+04
8.26920E+10,1.00000E+04
8.21370E+10,1.00000E+04
8.17240E+10,1.00000E+04
8.25070E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.23630E+10,1.00000E+04
8.13550E+10,1.00000E+04
8.27160E+10,1.00000E+04
8.12530E+10,1.00000E+04
8.27100E+10,1.00000E+04
8.23750E+10,1.00000E+04
8.25460E+10,1.00000E+04
8.22000E+10,1.00000E+04
3.23027E+10,1.00000E+04
8.27000E+10,1.00000E+04
8.25810E+10,1.00000E+04
8.27210E+10,1.00000E+04
7.56810E+10,1.00000E+04
3.25722E+10,1.00000E+04
8.23630E+10,1.00000E+04
8.26790E+10,1.00000E+04
8.23680E+10,1.00000E+04
8.25960E+10,1.00000E+04
8.24220E+10,1.00000E+04
8.28470E+10,1.00000E+04
8.24460E+10,1.00000E+04
8.27040E+10,1.00000E+04
8.28080E+10,1.00000E+04
8.26360E+10,1.00000E+04
8.25550E+10,1.00000E+04
8.28070E+10,1.00000E+04
8.26060E+10,1.00000E+04
7.95210E+10,1.00000E+04
3.19510E+10,1.00000E+04
8.25410E+10,1.00000E+04
8.26700E+10,1.00000E+04
8.25000E+10,1.00000E+04
3.44476E+10,1.00000E+04
8.22960E+10,1.00000E+04
8.27770E+10,1.00000E+04
8.07170E+10,1.00000E+04
8.20680E+10,1.00000E+04
8.18930E+10,1.00000E+04
8.26800E+10,1.00000E+04
3.21002E+10,1.00000E+04
8.21860E+10,1.00000E+04
8.25180E+10,1.00000E+04
8.24260E+10,1.00000E+04
8.24870E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.13410E+10,1.00000E+04
3.25689E+10,1.00000E+04
8.22460E+10,1.00000E+04
8.22900E+10,1.00000E+04
8.26720E+10,1.00000E+04
8.16890E+10,1.00000E+04
8.26790E+10,1.00000E+04
8.23610E+10,1.00000E+04
8.23340E+10,1.00000E+04
8.23700E+10,1.00000E+04
8.26580E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.26360E+10,1.00000E+04
8.27270E+10,1.00000E+04
8.25310E+10,1.00000E+04
8.22420E+10,1.00000E+04
8.19760E+10,1.00000E+04
8.22600E+10,1.00000E+04
8.16660E+10,1.00000E+04
8.24400E+10,1.00000E+04
8.25620E+10,1.00000E+04
8.26810E+10,1.00000E+04
8.29330E+10,1.00000E+04
8.24220E+10,1.00000E+04
8.24630E+10,1.00000E+04
7.92750E+10,1.00000E+04
8.05760E+10,1.00000E+04
8.23660E+10,1.00000E+04
8.30310E+10,1.00000E+04
8.26180E+10,1.00000E+04
8.27920E+10,1.00000E+04
7.76200E+10,1.00000E+04
8.16890E+10,1.00000E+04
8.07690E+10,1.00000E+04
8.24880E+10,1.00000E+04
8.23760E+10,1.00000E+04
8.14630E+10,1.00000E+04
8.27040E+10,1.00000E+04
8.25060E+10,1.00000E+04
8.27030E+10,1.00000E+04
8.31130E+10,1.00000E+04
8.25140E+10,1.00000E+04
8.24310E+10,1.00000E+04
8.28440E+10,1.00000E+04
8.24340E+10,1.00000E+04
7.97460E+10,1.00000E+04
8.13490E+10,1.00000E+04
8.25020E+10,1.00000E+04
8.26510E+10,1.00000E+04
8.23070E+10,1.00000E+04
8.23850E+10,1.00000E+04
8.28530E+10,1.00000E+04
8.06020E+10,1.00000E+04
8.05470E+10,1.00000E+04
7.88010E+10,1.00000E+04
8.27340E+10,1.00000E+04
8.23260E+10,1.00000E+04
8.27120E+10,1.00000E+04
8.24860E+10,1.00000E+04
8.25020E+10,1.00000E+04
8.24060E+10,1.00000E+04
8.28240E+10,1.00000E+04
8.22380E+10,1.00000E+04
8.29720E+10,1.00000E+04
8.26420E+10,1.00000E+04
8.26480E+10,1.00000E+04
8.13750E+10,1.00000E+04
8.25690E+10,1.00000E+04
8.26590E+10,1.00000E+04
8.24090E+10,1.00000E+04
8.02900E+10,1.00000E+04
8.24290E+10,1.00000E+04
8.26070E+10,1.00000E+04
8.23060E+10,1.00000E+04
8.18380E+10,1.00000E+04
8.21910E+10,1.00000E+04
8.22300E+10,1.00000E+04
8.23920E+10,1.00000E+04
8.22460E+10,1.00000E+04
8.25950E+10,1.00000E+04
8.15130E+10,1.00000E+04
8.25220E+10,1.00000E+04
8.11590E+10,1.00000E+04
8.23470E+10,1.00000E+04
8.24310E+10,1.00000E+04
8.26650E+10,1.00000E+04
8.24770E+10,1.00000E+04
8.25270E+10,1.00000E+04
8.21410E+10,1.00000E+04
8.28480E+10,1.00000E+04
8.26290E+10,1.00000E+04
8.23680E+10,1.00000E+04
8.26810E+10,1.00000E+04
8.11550E+10,1.00000E+04
8.25770E+10,1.00000E+04
8.24990E+10,1.00000E+04
8.24030E+10,1.00000E+04
8.23690E+10,1.00000E+04
8.10530E+10,1.00000E+04
8.29850E+10,1.00000E+04
8.28070E+10,1.00000E+04
8.25150E+10,1.00000E+04
8.27910E+10,1.00000E+04
8.19910E+10,1.00000E+04
8.24890E+10,1.00000E+04
8.10210E+10,1.00000E+04
8.00980E+10,1.00000E+04
8.27360E+10,1.00000E+04
