xsec,nevents
3.43500E+07,1.00000E+04
3.43590E+07,1.00000E+04
3.41540E+07,1.00000E+04
3.47960E+07,1.00000E+04
3.40040E+07,1.00000E+04
3.35960E+07,1.00000E+04
3.45310E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.37290E+07,1.00000E+04
3.43950E+07,1.00000E+04
3.40610E+07,1.00000E+04
3.42770E+07,1.00000E+04
3.39170E+07,1.00000E+04
3.35480E+07,1.00000E+04
3.43540E+07,1.00000E+04
3.43380E+07,1.00000E+04
3.40280E+07,1.00000E+04
3.43170E+07,1.00000E+04
3.45630E+07,1.00000E+04
3.38560E+07,1.00000E+04
3.41560E+07,1.00000E+04
3.42170E+07,1.00000E+04
3.42360E+07,1.00000E+04
3.44880E+07,1.00000E+04
3.37010E+07,1.00000E+04
3.44830E+07,1.00000E+04
3.42810E+07,1.00000E+04
3.41900E+07,1.00000E+04
3.44590E+07,1.00000E+04
3.46260E+07,1.00000E+04
3.42770E+07,1.00000E+04
3.45610E+07,1.00000E+04
3.44150E+07,1.00000E+04
3.44020E+07,1.00000E+04
3.42810E+07,1.00000E+04
3.41590E+07,1.00000E+04
3.46440E+07,1.00000E+04
3.42060E+07,1.00000E+04
3.45030E+07,1.00000E+04
3.44300E+07,1.00000E+04
3.43590E+07,1.00000E+04
3.45160E+07,1.00000E+04
3.43030E+07,1.00000E+04
3.48620E+07,1.00000E+04
3.40550E+07,1.00000E+04
3.42920E+07,1.00000E+04
3.42630E+07,1.00000E+04
3.37670E+07,1.00000E+04
3.40610E+07,1.00000E+04
3.44700E+07,1.00000E+04
3.44440E+07,1.00000E+04
3.43600E+07,1.00000E+04
3.43630E+07,1.00000E+04
3.40020E+07,1.00000E+04
3.41930E+07,1.00000E+04
3.38050E+07,1.00000E+04
3.33360E+07,1.00000E+04
3.44580E+07,1.00000E+04
3.44310E+07,1.00000E+04
3.43990E+07,1.00000E+04
3.41960E+07,1.00000E+04
3.43300E+07,1.00000E+04
3.42930E+07,1.00000E+04
3.41790E+07,1.00000E+04
3.40810E+07,1.00000E+04
3.48610E+07,1.00000E+04
3.47810E+07,1.00000E+04
3.38710E+07,1.00000E+04
3.40010E+07,1.00000E+04
3.46290E+07,1.00000E+04
3.37640E+07,1.00000E+04
3.42420E+07,1.00000E+04
3.42580E+07,1.00000E+04
3.45770E+07,1.00000E+04
3.41260E+07,1.00000E+04
3.44820E+07,1.00000E+04
3.44160E+07,1.00000E+04
3.42240E+07,1.00000E+04
3.42960E+07,1.00000E+04
3.40570E+07,1.00000E+04
3.37720E+07,1.00000E+04
3.39610E+07,1.00000E+04
3.44900E+07,1.00000E+04
3.38460E+07,1.00000E+04
3.44940E+07,1.00000E+04
3.46470E+07,1.00000E+04
3.38860E+07,1.00000E+04
3.39900E+07,1.00000E+04
3.41180E+07,1.00000E+04
3.41760E+07,1.00000E+04
3.43700E+07,1.00000E+04
3.42890E+07,1.00000E+04
3.43290E+07,1.00000E+04
3.38380E+07,1.00000E+04
3.42540E+07,1.00000E+04
3.40730E+07,1.00000E+04
3.38030E+07,1.00000E+04
3.43400E+07,1.00000E+04
3.44740E+07,1.00000E+04
3.40200E+07,1.00000E+04
3.37960E+07,1.00000E+04
3.31420E+07,1.00000E+04
3.31850E+07,1.00000E+04
3.45110E+07,1.00000E+04
3.43550E+07,1.00000E+04
3.36010E+07,1.00000E+04
3.40650E+07,1.00000E+04
3.45140E+07,1.00000E+04
3.43270E+07,1.00000E+04
3.47030E+07,1.00000E+04
3.42180E+07,1.00000E+04
3.41290E+07,1.00000E+04
3.42150E+07,1.00000E+04
3.39170E+07,1.00000E+04
3.39660E+07,1.00000E+04
3.40550E+07,1.00000E+04
3.40990E+07,1.00000E+04
3.41680E+07,1.00000E+04
3.38040E+07,1.00000E+04
3.39690E+07,1.00000E+04
3.42740E+07,1.00000E+04
3.42950E+07,1.00000E+04
3.43000E+07,1.00000E+04
3.44380E+07,1.00000E+04
3.41270E+07,1.00000E+04
3.46850E+07,1.00000E+04
3.40720E+07,1.00000E+04
3.40830E+07,1.00000E+04
3.42540E+07,1.00000E+04
3.43370E+07,1.00000E+04
3.44170E+07,1.00000E+04
3.38520E+07,1.00000E+04
3.42600E+07,1.00000E+04
3.42420E+07,1.00000E+04
3.43570E+07,1.00000E+04
3.46850E+07,1.00000E+04
3.43180E+07,1.00000E+04
3.45120E+07,1.00000E+04
3.40930E+07,1.00000E+04
3.49980E+07,1.00000E+04
3.44620E+07,1.00000E+04
3.44600E+07,1.00000E+04
3.44800E+07,1.00000E+04
3.43130E+07,1.00000E+04
3.42790E+07,1.00000E+04
3.44500E+07,1.00000E+04
3.48870E+07,1.00000E+04
3.42220E+07,1.00000E+04
3.43520E+07,1.00000E+04
3.40500E+07,1.00000E+04
3.43900E+07,1.00000E+04
3.45910E+07,1.00000E+04
3.28150E+07,1.00000E+04
3.42430E+07,1.00000E+04
3.45880E+07,1.00000E+04
3.44910E+07,1.00000E+04
3.45980E+07,1.00000E+04
3.45500E+07,1.00000E+04
3.47580E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.49370E+07,1.00000E+04
3.42820E+07,1.00000E+04
3.41800E+07,1.00000E+04
3.46790E+07,1.00000E+04
3.37930E+07,1.00000E+04
3.46740E+07,1.00000E+04
3.38940E+07,1.00000E+04
3.44550E+07,1.00000E+04
3.42400E+07,1.00000E+04
3.43660E+07,1.00000E+04
3.36100E+07,1.00000E+04
3.42680E+07,1.00000E+04
3.46990E+07,1.00000E+04
3.37780E+07,1.00000E+04
3.44790E+07,1.00000E+04
3.42920E+07,1.00000E+04
3.33260E+07,1.00000E+04
3.44830E+07,1.00000E+04
3.46570E+07,1.00000E+04
3.41040E+07,1.00000E+04
3.44730E+07,1.00000E+04
3.40370E+07,1.00000E+04
3.43490E+07,1.00000E+04
3.44390E+07,1.00000E+04
3.43410E+07,1.00000E+04
3.42360E+07,1.00000E+04
3.43620E+07,1.00000E+04
3.46140E+07,1.00000E+04
3.48330E+07,1.00000E+04
3.46580E+07,1.00000E+04
3.36960E+07,1.00000E+04
3.47480E+07,1.00000E+04
3.43190E+07,1.00000E+04
3.46440E+07,1.00000E+04
3.42790E+07,1.00000E+04
3.46070E+07,1.00000E+04
3.45740E+07,1.00000E+04
3.43140E+07,1.00000E+04
3.40030E+07,1.00000E+04
3.46080E+07,1.00000E+04
3.47620E+07,1.00000E+04
3.40730E+07,1.00000E+04
3.45090E+07,1.00000E+04
3.39330E+07,1.00000E+04
3.44730E+07,1.00000E+04
3.47010E+07,1.00000E+04
3.40000E+07,1.00000E+04
3.44920E+07,1.00000E+04
3.39800E+07,1.00000E+04
3.44410E+07,1.00000E+04
3.45100E+07,1.00000E+04
3.39240E+07,1.00000E+04
3.44710E+07,1.00000E+04
3.46440E+07,1.00000E+04
3.46080E+07,1.00000E+04
3.44090E+07,1.00000E+04
3.44720E+07,1.00000E+04
3.43510E+07,1.00000E+04
3.48170E+07,1.00000E+04
3.45050E+07,1.00000E+04
3.37460E+07,1.00000E+04
3.42550E+07,1.00000E+04
3.45060E+07,1.00000E+04
3.44960E+07,1.00000E+04
3.42320E+07,1.00000E+04
3.44090E+07,1.00000E+04
3.42230E+07,1.00000E+04
3.46850E+07,1.00000E+04
3.43300E+07,1.00000E+04
3.44280E+07,1.00000E+04
3.36740E+07,1.00000E+04
3.45540E+07,1.00000E+04
3.40810E+07,1.00000E+04
3.40880E+07,1.00000E+04
3.42750E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.41720E+07,1.00000E+04
3.38630E+07,1.00000E+04
3.34080E+07,1.00000E+04
3.44490E+07,1.00000E+04
3.44950E+07,1.00000E+04
3.44340E+07,1.00000E+04
3.43340E+07,1.00000E+04
3.43150E+07,1.00000E+04
3.43850E+07,1.00000E+04
3.45590E+07,1.00000E+04
3.43510E+07,1.00000E+04
3.40930E+07,1.00000E+04
3.43530E+07,1.00000E+04
3.43790E+07,1.00000E+04
3.44600E+07,1.00000E+04
3.46340E+07,1.00000E+04
3.36980E+07,1.00000E+04
3.42380E+07,1.00000E+04
3.44700E+07,1.00000E+04
3.45900E+07,1.00000E+04
3.48360E+07,1.00000E+04
3.45660E+07,1.00000E+04
3.45530E+07,1.00000E+04
3.44970E+07,1.00000E+04
3.44920E+07,1.00000E+04
3.44940E+07,1.00000E+04
3.33620E+07,1.00000E+04
3.44140E+07,1.00000E+04
3.46890E+07,1.00000E+04
3.46110E+07,1.00000E+04
3.44210E+07,1.00000E+04
3.43120E+07,1.00000E+04
3.39250E+07,1.00000E+04
3.47180E+07,1.00000E+04
3.46180E+07,1.00000E+04
3.44330E+07,1.00000E+04
3.46350E+07,1.00000E+04
3.39210E+07,1.00000E+04
3.48260E+07,1.00000E+04
3.44310E+07,1.00000E+04
3.38580E+07,1.00000E+04
3.38540E+07,1.00000E+04
3.46440E+07,1.00000E+04
3.38130E+07,1.00000E+04
3.44110E+07,1.00000E+04
3.42600E+07,1.00000E+04
3.40610E+07,1.00000E+04
3.43330E+07,1.00000E+04
3.44200E+07,1.00000E+04
3.45250E+07,1.00000E+04
3.40360E+07,1.00000E+04
3.47150E+07,1.00000E+04
3.44100E+07,1.00000E+04
3.43500E+07,1.00000E+04
3.42880E+07,1.00000E+04
3.42900E+07,1.00000E+04
3.44670E+07,1.00000E+04
3.43400E+07,1.00000E+04
3.42670E+07,1.00000E+04
3.45610E+07,1.00000E+04
3.38450E+07,1.00000E+04
3.47570E+07,1.00000E+04
3.46470E+07,1.00000E+04
3.41670E+07,1.00000E+04
3.41920E+07,1.00000E+04
3.47460E+07,1.00000E+04
3.42850E+07,1.00000E+04
3.42200E+07,1.00000E+04
3.44650E+07,1.00000E+04
3.42890E+07,1.00000E+04
3.44750E+07,1.00000E+04
3.33770E+07,1.00000E+04
3.42420E+07,1.00000E+04
3.44060E+07,1.00000E+04
3.44920E+07,1.00000E+04
3.40680E+07,1.00000E+04
3.41960E+07,1.00000E+04
3.45380E+07,1.00000E+04
3.41190E+07,1.00000E+04
3.47810E+07,1.00000E+04
3.35130E+07,1.00000E+04
3.38060E+07,1.00000E+04
3.45580E+07,1.00000E+04
3.45780E+07,1.00000E+04
3.43990E+07,1.00000E+04
3.42170E+07,1.00000E+04
3.45870E+07,1.00000E+04
3.44700E+07,1.00000E+04
3.34030E+07,1.00000E+04
3.46070E+07,1.00000E+04
3.48210E+07,1.00000E+04
3.43510E+07,1.00000E+04
3.37200E+07,1.00000E+04
3.46020E+07,1.00000E+04
3.42180E+07,1.00000E+04
3.40690E+07,1.00000E+04
3.44530E+07,1.00000E+04
3.46390E+07,1.00000E+04
3.38750E+07,1.00000E+04
3.47860E+07,1.00000E+04
3.44900E+07,1.00000E+04
3.44740E+07,1.00000E+04
3.40160E+07,1.00000E+04
3.45630E+07,1.00000E+04
3.45730E+07,1.00000E+04
3.42440E+07,1.00000E+04
3.45360E+07,1.00000E+04
3.40630E+07,1.00000E+04
3.47230E+07,1.00000E+04
3.45410E+07,1.00000E+04
3.46730E+07,1.00000E+04
3.46040E+07,1.00000E+04
3.44250E+07,1.00000E+04
3.43110E+07,1.00000E+04
3.43990E+07,1.00000E+04
3.44270E+07,1.00000E+04
3.37260E+07,1.00000E+04
3.38780E+07,1.00000E+04
3.40080E+07,1.00000E+04
3.38280E+07,1.00000E+04
3.47300E+07,1.00000E+04
3.41720E+07,1.00000E+04
3.44150E+07,1.00000E+04
3.42880E+07,1.00000E+04
3.47350E+07,1.00000E+04
3.40080E+07,1.00000E+04
3.42380E+07,1.00000E+04
3.40560E+07,1.00000E+04
3.36120E+07,1.00000E+04
3.44760E+07,1.00000E+04
3.46420E+07,1.00000E+04
3.46740E+07,1.00000E+04
3.43460E+07,1.00000E+04
3.44710E+07,1.00000E+04
3.41750E+07,1.00000E+04
3.42410E+07,1.00000E+04
3.37510E+07,1.00000E+04
3.46350E+07,1.00000E+04
3.44750E+07,1.00000E+04
3.41290E+07,1.00000E+04
3.44990E+07,1.00000E+04
3.41490E+07,1.00000E+04
3.42200E+07,1.00000E+04
3.42450E+07,1.00000E+04
3.42810E+07,1.00000E+04
3.45360E+07,1.00000E+04
3.44710E+07,1.00000E+04
3.39400E+07,1.00000E+04
3.36880E+07,1.00000E+04
3.42750E+07,1.00000E+04
3.47220E+07,1.00000E+04
3.43500E+07,1.00000E+04
3.35770E+07,1.00000E+04
3.42770E+07,1.00000E+04
3.46540E+07,1.00000E+04
3.41030E+07,1.00000E+04
3.43840E+07,1.00000E+04
3.45410E+07,1.00000E+04
3.42480E+07,1.00000E+04
3.43310E+07,1.00000E+04
3.42580E+07,1.00000E+04
3.40470E+07,1.00000E+04
3.46500E+07,1.00000E+04
3.37820E+07,1.00000E+04
3.44800E+07,1.00000E+04
3.44900E+07,1.00000E+04
3.45180E+07,1.00000E+04
3.43880E+07,1.00000E+04
3.36980E+07,1.00000E+04
3.45270E+07,1.00000E+04
3.44700E+07,1.00000E+04
3.35850E+07,1.00000E+04
3.43480E+07,1.00000E+04
3.44280E+07,1.00000E+04
3.43350E+07,1.00000E+04
3.45050E+07,1.00000E+04
3.37190E+07,1.00000E+04
3.43680E+07,1.00000E+04
3.46650E+07,1.00000E+04
3.46300E+07,1.00000E+04
3.46790E+07,1.00000E+04
3.47820E+07,1.00000E+04
3.47110E+07,1.00000E+04
3.43970E+07,1.00000E+04
3.45430E+07,1.00000E+04
3.38880E+07,1.00000E+04
3.41250E+07,1.00000E+04
3.44930E+07,1.00000E+04
3.37590E+07,1.00000E+04
3.46160E+07,1.00000E+04
3.42720E+07,1.00000E+04
3.43630E+07,1.00000E+04
3.45280E+07,1.00000E+04
3.44460E+07,1.00000E+04
3.47320E+07,1.00000E+04
3.42560E+07,1.00000E+04
3.45430E+07,1.00000E+04
3.44340E+07,1.00000E+04
3.43340E+07,1.00000E+04
3.38370E+07,1.00000E+04
3.43790E+07,1.00000E+04
3.34300E+07,1.00000E+04
3.48150E+07,1.00000E+04
3.47040E+07,1.00000E+04
3.43680E+07,1.00000E+04
3.44630E+07,1.00000E+04
3.45010E+07,1.00000E+04
3.44640E+07,1.00000E+04
3.42410E+07,1.00000E+04
3.44550E+07,1.00000E+04
3.42280E+07,1.00000E+04
3.46720E+07,1.00000E+04
3.44630E+07,1.00000E+04
3.46720E+07,1.00000E+04
3.39670E+07,1.00000E+04
3.39060E+07,1.00000E+04
3.47360E+07,1.00000E+04
3.42860E+07,1.00000E+04
3.40150E+07,1.00000E+04
3.46360E+07,1.00000E+04
3.41810E+07,1.00000E+04
3.45040E+07,1.00000E+04
3.38090E+07,1.00000E+04
3.38880E+07,1.00000E+04
3.46970E+07,1.00000E+04
3.41320E+07,1.00000E+04
3.40100E+07,1.00000E+04
3.43280E+07,1.00000E+04
3.41700E+07,1.00000E+04
3.37470E+07,1.00000E+04
3.44100E+07,1.00000E+04
3.43510E+07,1.00000E+04
3.44470E+07,1.00000E+04
3.40060E+07,1.00000E+04
3.43820E+07,1.00000E+04
3.43370E+07,1.00000E+04
3.43790E+07,1.00000E+04
3.41290E+07,1.00000E+04
3.48900E+07,1.00000E+04
3.40750E+07,1.00000E+04
3.44010E+07,1.00000E+04
3.44640E+07,1.00000E+04
3.43120E+07,1.00000E+04
3.45980E+07,1.00000E+04
3.31260E+07,1.00000E+04
3.42330E+07,1.00000E+04
3.42470E+07,1.00000E+04
3.42850E+07,1.00000E+04
3.42590E+07,1.00000E+04
3.38920E+07,1.00000E+04
3.44700E+07,1.00000E+04
3.41170E+07,1.00000E+04
3.43960E+07,1.00000E+04
3.45770E+07,1.00000E+04
3.44450E+07,1.00000E+04
3.44490E+07,1.00000E+04
3.43490E+07,1.00000E+04
3.43700E+07,1.00000E+04
3.43440E+07,1.00000E+04
3.43860E+07,1.00000E+04
3.43800E+07,1.00000E+04
3.45000E+07,1.00000E+04
3.46310E+07,1.00000E+04
3.40400E+07,1.00000E+04
3.44580E+07,1.00000E+04
3.39490E+07,1.00000E+04
3.43340E+07,1.00000E+04
3.46820E+07,1.00000E+04
3.38770E+07,1.00000E+04
3.43970E+07,1.00000E+04
3.44210E+07,1.00000E+04
3.45600E+07,1.00000E+04
3.43860E+07,1.00000E+04
3.34370E+07,1.00000E+04
3.43590E+07,1.00000E+04
3.47610E+07,1.00000E+04
3.46620E+07,1.00000E+04
3.45510E+07,1.00000E+04
3.43430E+07,1.00000E+04
3.45000E+07,1.00000E+04
3.45210E+07,1.00000E+04
3.43340E+07,1.00000E+04
3.44740E+07,1.00000E+04
3.43120E+07,1.00000E+04
3.48560E+07,1.00000E+04
3.47480E+07,1.00000E+04
3.43660E+07,1.00000E+04
3.44950E+07,1.00000E+04
3.36530E+07,1.00000E+04
3.48190E+07,1.00000E+04
3.38610E+07,1.00000E+04
3.42720E+07,1.00000E+04
3.43150E+07,1.00000E+04
3.42760E+07,1.00000E+04
3.42450E+07,1.00000E+04
3.43150E+07,1.00000E+04
3.43550E+07,1.00000E+04
3.37370E+07,1.00000E+04
3.41380E+07,1.00000E+04
3.44420E+07,1.00000E+04
3.42700E+07,1.00000E+04
3.47420E+07,1.00000E+04
3.48200E+07,1.00000E+04
3.42950E+07,1.00000E+04
3.41850E+07,1.00000E+04
3.44860E+07,1.00000E+04
3.43960E+07,1.00000E+04
3.44050E+07,1.00000E+04
3.45600E+07,1.00000E+04
3.47640E+07,1.00000E+04
3.41630E+07,1.00000E+04
3.43110E+07,1.00000E+04
3.43230E+07,1.00000E+04
3.42320E+07,1.00000E+04
3.43580E+07,1.00000E+04
3.47470E+07,1.00000E+04
3.45020E+07,1.00000E+04
3.44140E+07,1.00000E+04
3.47930E+07,1.00000E+04
3.42570E+07,1.00000E+04
3.39060E+07,1.00000E+04
3.44990E+07,1.00000E+04
3.45860E+07,1.00000E+04
3.41640E+07,1.00000E+04
3.43290E+07,1.00000E+04
3.44670E+07,1.00000E+04
3.39740E+07,1.00000E+04
3.45610E+07,1.00000E+04
3.46430E+07,1.00000E+04
3.43440E+07,1.00000E+04
3.39540E+07,1.00000E+04
3.38210E+07,1.00000E+04
3.45720E+07,1.00000E+04
3.44160E+07,1.00000E+04
3.49690E+07,1.00000E+04
3.41970E+07,1.00000E+04
3.44480E+07,1.00000E+04
3.44650E+07,1.00000E+04
3.41820E+07,1.00000E+04
3.46330E+07,1.00000E+04
3.40170E+07,1.00000E+04
3.40770E+07,1.00000E+04
3.42460E+07,1.00000E+04
3.45570E+07,1.00000E+04
3.46280E+07,1.00000E+04
3.38790E+07,1.00000E+04
3.39780E+07,1.00000E+04
3.43660E+07,1.00000E+04
3.47180E+07,1.00000E+04
3.43690E+07,1.00000E+04
3.41300E+07,1.00000E+04
3.44290E+07,1.00000E+04
3.47310E+07,1.00000E+04
3.42860E+07,1.00000E+04
3.46240E+07,1.00000E+04
3.39470E+07,1.00000E+04
3.39470E+07,1.00000E+04
3.47090E+07,1.00000E+04
3.42200E+07,1.00000E+04
3.47000E+07,1.00000E+04
3.40840E+07,1.00000E+04
3.42680E+07,1.00000E+04
3.37790E+07,1.00000E+04
3.39730E+07,1.00000E+04
3.45050E+07,1.00000E+04
3.40960E+07,1.00000E+04
3.43180E+07,1.00000E+04
3.46640E+07,1.00000E+04
3.45200E+07,1.00000E+04
3.38230E+07,1.00000E+04
3.46830E+07,1.00000E+04
3.44020E+07,1.00000E+04
3.41980E+07,1.00000E+04
3.37260E+07,1.00000E+04
3.44190E+07,1.00000E+04
3.43300E+07,1.00000E+04
3.43860E+07,1.00000E+04
3.46580E+07,1.00000E+04
3.45110E+07,1.00000E+04
3.46990E+07,1.00000E+04
3.44610E+07,1.00000E+04
3.43780E+07,1.00000E+04
3.46560E+07,1.00000E+04
3.47650E+07,1.00000E+04
3.47240E+07,1.00000E+04
3.39000E+07,1.00000E+04
3.38830E+07,1.00000E+04
3.31960E+07,1.00000E+04
3.45280E+07,1.00000E+04
3.44930E+07,1.00000E+04
3.41590E+07,1.00000E+04
3.40730E+07,1.00000E+04
3.42060E+07,1.00000E+04
3.48980E+07,1.00000E+04
3.47000E+07,1.00000E+04
3.43160E+07,1.00000E+04
